logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
0.214623437609632	25.7788832821256	3.12645686147354	0.00515406789433506	0.0140839248528347	-3.11302599847806	P48735;H0YL11	8	3.31703890102389	0.00254289461733437	0.00745098760163516	IDH2	FALSE	Not significant	0.00745098760163516	2.12778615926325
-0.210566874073209	23.4274440869488	-3.35458515463784	0.00303847304021548	0.00905584121789711	-2.60221840842404	P21399	6	-3.31357153959801	0.00256551576612881	0.00749317901910155	ACO1	FALSE	Not significant	0.00749317901910155	2.1253338915739
-0.207579860239264	24.5971551455626	-3.58194248341795	0.00178316832681201	0.00578222049440909	-2.0829194518176	Q15181;Q5SQT6	5	-3.31294588750511	0.00256961813401756	0.00749317901910155	PPA1	FALSE	Not significant	0.00749317901910155	2.1253338915739
-0.425236604893016	25.3059907455471	-3.2073062105284	0.00427751090769701	0.0121043931362636	-2.93334078368184	Q9H444	2	-3.31122448812256	0.00258093790515952	0.00750818299682769	CHMP4B	FALSE	Not significant	0.00750818299682769	2.12446515086903
-0.280396601378314	25.5204866052449	-3.52249693378966	0.00205080932576851	0.00647736140294676	-2.21953512534027	P68036;A0A1B0GUS4	3	-3.30414472187689	0.00262800100929487	0.00762684779785814	UBE2L3	FALSE	Not significant	0.00762684779785814	2.11765492034918
-0.207160464888993	24.4651702931184	-3.13199313946069	0.00508886296022569	0.0139370661253028	-3.10077269367555	H0Y938;H0YAC7;P35606;A0A7I2V258	8	-3.30259093548095	0.00263843995453423	0.00763891186836576	COPB2	FALSE	Not significant	0.00763891186836576	2.11696850048459
-0.344805151812224	29.3223366316753	-3.23173559613995	0.00404243778538872	0.0116208140591789	-2.87874373923797	P61769	3	-3.29238885974867	0.00270798006937121	0.00781109207034722	B2M	FALSE	Not significant	0.00781109207034722	2.10728824307923
-0.206912785693888	26.1408431293231	-3.21225606845299	0.0042288312928235	0.0120427607776894	-2.9222894259348	P30086	7	-3.29198667991756	0.00271075728099221	0.00781109207034722	PEBP1	FALSE	Not significant	0.00781109207034722	2.10728824307923
0.226494971913951	24.4818993944083	3.13724033063121	0.00502780113176725	0.0138321406702013	-3.08915214534748	P49736;H0Y8E6	7	3.28844797196546	0.00273531196429864	0.00786321359004055	MCM2	FALSE	Not significant	0.00786321359004055	2.1043999273458
-0.229651238053684	24.877785585521	-3.60911835368009	0.0016725716474212	0.00545267325271899	-2.02028812783902	P53004	4	-3.28455333571262	0.002762583881922	0.00792288207645555	BLVRA	FALSE	Not significant	0.00792288207645555	2.10111680802971
-0.398712717390474	21.5993921388153	-3.51126048860144	0.00210566643976113	0.00661625423966287	-2.24529604658446	Q96ST2	1	-3.28120196851792	0.00278626093232634	0.00797198422049136	IWS1	FALSE	Not significant	0.00797198422049136	2.09843356960029
-0.357954845200339	23.3771831437177	-2.88078515059909	0.00901757506437476	0.0223658742910476	-3.64837409489923	Q10567;C9J1E7	9	-3.26069998722315	0.00293541244947939	0.00837901769616652	AP1B1	FALSE	Not significant	0.00837901769616652	2.07680689236494
0.227185046055538	25.1638837218543	3.09779127883957	0.00550483858953138	0.0148423142458318	-3.17634665320778	P10644;K7EPB2	7	3.25617127659332	0.00296937919114893	0.00845612434762786	PRKAR1A	FALSE	Not significant	0.00845612434762786	2.07282863933692
0.162695789399194	27.2728532116253	2.95781659382424	0.00757633803915962	0.0193954253802486	-3.48237816929236	Q13838;Q5STU3;A0A0G2JJZ9;A0A140T9X3;F6WLT2;F6TRA5;A0A0A0MT12;F6S4E6	12	3.25490550933325	0.00297894021057046	0.00846353106554597	DDX39B	FALSE	Not significant	0.00846353106554597	2.07244840737028
0.180097432993861	26.619953340073	3.1783469031099	0.0045734154215756	0.0127845359830711	-2.99788254993337	P07954;A0A804HI24	8	3.25258909346078	0.00299651403824374	0.00849361554896127	FH	FALSE	Not significant	0.00849361554896127	2.07090740060262
0.23355272637605	24.8968415529908	3.16388753926681	0.0047285078188196	0.0131575869741067	-3.0300337311844	Q14566	6	3.24995471769456	0.00301662123929503	0.00853072424879711	MCM6	FALSE	Not significant	0.00853072424879711	2.06901409615911
0.129016705426746	28.4587404949999	2.75882042985803	0.0118490054531017	0.0280318883871044	-3.90731049169656	P04083	18	3.24860711710577	0.0030269570454447	0.00854009226742634	ANXA1	FALSE	Not significant	0.00854009226742634	2.06853743715436
-0.23299784111963	25.6345244371866	-3.89181089072117	0.00085679860380991	0.00322559474375496	-1.36325908271262	H0YN18;P25789;H0YMZ1;H0YL69;H0YKT8;H0YMA1;H0YKS0;H0YLC2;H0YMI6	3	-3.24744552112403	0.00303589354372846	0.00854547812308751	PSMA4	FALSE	Not significant	0.00854547812308751	2.06826363330492
-0.327000328739679	23.5356245052753	-3.20870129836923	0.00426373598631231	0.0121043931362636	-2.93022659711176	P13861;H7C1L0	3	-3.23408234659712	0.00314054115407106	0.00881962596616722	PRKAR2A	FALSE	Not significant	0.00881962596616722	2.05454983258633
0.167789685850661	27.2642606986564	2.97516100959408	0.007283800578042	0.0188290372953849	-3.44475655942273	P39023;G5E9G0;H7C422;B5MCW2;H7C3M2	11	3.23296538394004	0.00314944337649248	0.00882424687975773	RPL3	FALSE	Not significant	0.00882424687975773	2.05432234995402
0.183627039138603	28.365789422556	3.0424417806603	0.00624860055312156	0.0165540267376815	-3.29800407325941	P67936;A0A2R8YGX3;A0A2R8Y5V9;A0A2R8YE05;K7ENT6;A0A2R8YH90;A0A5F9UN72	9	3.22203359889875	0.00323785901091226	0.00905111852245818	TPM4	FALSE	Not significant	0.00905111852245818	2.04329774807491
-0.214656484054522	25.1883756414549	-3.3719498343934	0.00291784418377399	0.00878516712220767	-2.56288232532983	Q15436;F5H365	5	-3.22004145935922	0.00325422599934542	0.00907600645688997	SEC23A	FALSE	Not significant	0.00907600645688997	2.04210520381942
-0.23338652338532	23.9310864829438	-3.81957398348941	0.001016923943171	0.00365851927484006	-1.53199466628218	P07741;H3BQF1;H3BQZ9;H3BQB1	3	-3.21822721702805	0.00326920050489972	0.00909690575276444	APRT	FALSE	Not significant	0.00909690575276444	2.04110630471391
0.38774240325591	23.5800882814238	3.16262217993933	0.0047423205159385	0.0131658944004137	-3.0328449294362	F8WAE5;Q9BY44	2	3.2099149189821	0.00333865894359524	0.00926897094842879	EIF2A	FALSE	Not significant	0.00926897094842879	2.03296847904065
-0.227959789090029	23.995872718622	-3.84605945336177	0.000955030801131804	0.00348446211822883	-1.47018675484085	P54727;Q5W0S5	3	-3.19375537722659	0.00347776342301307	0.0096331670213756	RAD23B	FALSE	Not significant	0.0096331670213756	2.01623090978204
-0.198880715029791	26.4027699263107	-2.77330380389074	0.0114730161899448	0.0272484134511189	-3.87682433209265	P40227	15	-3.18375642142495	0.00356660224875677	0.00985679166929144	CCT6A	FALSE	Not significant	0.00985679166929144	2.00626442248919
0.196576174996832	26.3750154638119	3.02784700009341	0.00646034610497959	0.0170777844862069	-3.32994575502973	Q02878	8	3.18250679007934	0.00357785674181525	0.00986547346495995	RPL6	FALSE	Not significant	0.00986547346495995	2.0058820671999
-0.393025469743261	22.7284711705242	-3.11298779627807	0.00531610105283372	0.0144616977186707	-3.14280448754334	P36871;A0A3B3ITK7	2	-3.18057641659489	0.00359530910533277	0.00989116713141323	PGM1	FALSE	Not significant	0.00989116713141323	2.00475245978542
-0.296152148440854	25.4307267520341	-3.21774638375597	0.00417546656547704	0.0119467466908708	-2.91002481368029	Q99471;H3BPF6	3	-3.15800250591685	0.00380554889375803	0.010445931049232	PFDN5	FALSE	Not significant	0.010445931049232	1.98105284515008
0.133563073280186	25.2207458233481	2.92984905300555	0.00807197511316026	0.020449003620006	-3.54285470355796	O00571;A0A0D9SG12;A0A0D9SF53;A0A2R8YF78;A0A2R8YFS5;A0A2R8Y4A4;A0A0D9SFB3;A0A2R8Y5G6;A0A2R8Y7T2;A0A2U3TZJ9;A0A2R8YDT5;A0A2R8YFR4;A0A2R8Y645;A0A2R8YCW1;F6S8Q4;A0A2R8YDH3;O15523	12	3.15559456919894	0.00382865756656894	0.0104856927949276	DDX3X;DDX3Y	FALSE	Not significant	0.0104856927949276	1.9794028701987
0.139937594106971	28.3068282247785	2.80508695068346	0.0106873434776679	0.0256834183178738	-3.80967037426651	P21796;C9JI87	14	3.15103623978862	0.00387277170751513	0.0105826750479515	VDAC1	FALSE	Not significant	0.0105826750479515	1.97540453913265
0.15413638935209	24.7883252283186	3.08294897664788	0.00569542691333934	0.0152547117326446	-3.20904935030294	Q12931;I3L0K7	9	3.14961798094172	0.0038865961539586	0.0105905841254028	TRAP1	FALSE	Not significant	0.0105905841254028	1.9750800856486
-0.194799574146714	24.6851331040665	-2.84166677493551	0.00984660459931998	0.0238991440973515	-3.73196052836061	Q86VP6;A0A0C4DGH5	11	-3.1489539720291	0.00389308478951896	0.0105905841254028	CAND1	FALSE	Not significant	0.0105905841254028	1.9750800856486
0.129772580248819	27.4323410744466	2.38389043622677	0.026769805294474	0.0564160888008325	-4.66832871064902	Q09666	60	3.1399846835016	0.0039817541702981	0.0107800147625091	AHNAK	FALSE	Not significant	0.0107800147625091	1.96738064441163
0.230874923975414	25.2314145624226	3.35197000627496	0.00305705741207197	0.00908895308821399	-2.60813737218817	O60488;A0A804HI36	4	3.13965806413045	0.00398501928578509	0.0107800147625091	ACSL4	FALSE	Not significant	0.0107800147625091	1.96738064441163
0.241652173560933	23.4043693880239	3.55211575880418	0.00191285398875586	0.00611053842036477	-2.15153421326814	A0A7P0TA76;O95573;A0A7P0TB52;A0A7P0T8L6;A0A7P0TBB1;A0A7P0T905;H7BYZ7	3	3.13892901567186	0.00399231660714306	0.0107800147625091	ACSL3	FALSE	Not significant	0.0107800147625091	1.96738064441163
-0.140517847625116	25.6584558824681	-3.04431042600572	0.0062219782296836	0.016519488050863	-3.29391020139618	Q16658	10	-3.13824792197324	0.00399914548133625	0.0107800147625091	FSCN1	FALSE	Not significant	0.0107800147625091	1.96738064441163
0.235713150506946	23.7581445592844	3.01990223233367	0.006578503481454	0.0173524083155056	-3.34730871399575	O75534;E9PLT0	6	3.13746143563651	0.00400704496106424	0.0107800147625091	CSDE1	FALSE	Not significant	0.0107800147625091	1.96738064441163
0.210466108226342	26.3376581319785	3.00748138152184	0.00676741616570449	0.0177352975377083	-3.37441867214593	E7ETK5;A0A7I2V2T3;P12268;A0A7I2YQK5;H0Y4R1	7	3.13434098589194	0.00403853416192167	0.0108407451233924	IMPDH2	FALSE	Not significant	0.0108407451233924	1.96494086615038
0.172472438608256	25.2041464253669	2.91273499846784	0.00839046527481711	0.0210801772193752	-3.57974546846769	Q9NSD9	10	3.13250629174508	0.00405715885791097	0.0108667514784576	FARSB	FALSE	Not significant	0.0108667514784576	1.96390026509813
-0.194228885253963	25.0025237719265	-3.18536765814042	0.00449990264741659	0.0126371399982877	-2.98225349313519	P28331;B4DJ81	6	-3.12118251359828	0.00417394195943883	0.0111549745553354	NDUFS1	FALSE	Not significant	0.0111549745553354	1.95253141601125
0.35355198799332	26.1881767108003	3.13763485113187	0.00502323889113885	0.0138321406702013	-3.08827815416336	P62851	2	3.11894413778901	0.00419740388250782	0.0111930770200209	RPS25	FALSE	Not significant	0.0111930770200209	1.95105050783113
0.334367932647265	27.2085983082126	3.19257466041649	0.00442563384891585	0.0124573397228742	-2.96619769060815	P61353;K7ELC7	2	3.109878305438	0.00429372458910078	0.0114248776812835	RPL27	FALSE	Not significant	0.0114248776812835	1.94214844094109
0.321948657215717	22.8817755127774	3.2362022304971	0.00400083813953005	0.0115284814636695	-2.86874663704537	Q9Y5S9;A0A0J9YW13	2	3.1036886703304	0.00436069634188734	0.0115777439994214	RBM8A	FALSE	Not significant	0.0115777439994214	1.93637605753893
0.331502632469068	25.1558406726147	3.18277287062391	0.00452693741726747	0.0126837693534499	-2.98803117045212	P67809;H0Y449;C9J5V9;Q9Y2T7;P16989	2	3.0953088821688	0.00445295703558602	0.0117969406432954	YBX1;YBX2;YBX3	FALSE	Not significant	0.0117969406432954	1.92823060574507
-0.230744621340538	24.6922154278003	-2.65966005945569	0.014755470339627	0.0339670110591514	-4.11401338519611	Q9BVA1	18	-3.09394891671261	0.0044681048527733	0.011811338045592	TUBB2B	FALSE	Not significant	0.011811338045592	1.92770090061674
-0.183877161624707	26.9092772029067	-2.96648234001777	0.00742879358108159	0.0190981247243028	-3.46359239032602	Q96AY3;H0Y827	8	-3.09178157736776	0.00449234724745265	0.0118496621538013	FKBP10	FALSE	Not significant	0.0118496621538013	1.92629403166497
-0.379188385277288	23.3299639827698	-3.00363907471385	0.00682690634219709	0.0178527271228208	-3.38279617092757	Q52LJ0	2	-3.06879731962676	0.00475728009003528	0.0125213259512617	FAM98B	FALSE	Not significant	0.0125213259512617	1.90234967888717
0.265686710132076	25.5384361533085	3.557514339655	0.0018887119876791	0.0060598252691762	-2.1391250677677	A0A3B3IRT8;P43307;C9J3L8;C9J5W0;E9PAL7;C9IZQ1	2	3.06038903528915	0.00485787278394018	0.012758473661493	SSR1	FALSE	Not significant	0.012758473661493	1.89420127859611
0.226146235537964	24.9832664584713	3.24063704236217	0.00395994718978956	0.0114377572037627	-2.85881632924138	P15170;H3BR35	4	3.04900348598293	0.00499732020487681	0.0130964253645047	GSPT1	FALSE	Not significant	0.0130964253645047	1.88284722772736
0.327513665118794	22.7890070373529	3.52258704255916	0.00205037513774369	0.00647736140294676	-2.21932845785514	Q96S52	1	3.04163320832467	0.00508961463451691	0.0133096159044571	PIGS	FALSE	Not significant	0.0133096159044571	1.87583447743154
0.233013950685443	26.8166408206453	3.01565751841229	0.00664248362374862	0.0174832469404293	-3.35657815880616	D6RG13;D6RAT0;P61247;D6RB09;E9PFI5;D6RAS7;D6R9B6;H0Y8L7;H0Y9Y4	5	3.04000985081898	0.00511016025571488	0.0133346671050414	RPS3A	FALSE	Not significant	0.0133346671050414	1.87501782183749
-0.221511637297141	25.5516101686795	-3.05123634774419	0.00612425733572138	0.016331352895257	-3.27872845077987	P30085;Q5T0D2;A0A494BXC7	5	-3.02767385591974	0.00526888872305437	0.0137194190304799	CMPK1	FALSE	Not significant	0.0137194190304799	1.86266427909566
-0.175283553128047	26.1736018396406	-2.61216540721265	0.0163753231517815	0.0374997984040796	-4.21171386010341	Q13509;A0A0B4J269	16	-3.01490934014886	0.0054380661007386	0.0141296760224319	TUBB3	FALSE	Not significant	0.0141296760224319	1.84986779592095
0.209124623141367	25.0867916847241	3.31820859891409	0.00330718685543574	0.00978476694941571	-2.6844281575852	I3L0N3;P46459	4	3.00869536664769	0.00552228286049022	0.0143179018301836	NSF	FALSE	Not significant	0.0143179018301836	1.84412061962147
-0.0949015752262632	25.8174089558468	-2.18038023311133	0.0408955693447301	0.0795575011364622	-5.05511730859342	Q9Y490	42	-3.0012226884725	0.00562520165949581	0.0145524087005007	TLN1	FALSE	Not significant	0.0145524087005007	1.83706511672909
0.177672683288609	26.1910764493209	2.88172684307895	0.0089984658029894	0.0223658742910476	-3.64635589956289	P63244;J3KPE3;D6RAC2;H0YAF8;H0Y8W2;H0YAM7;D6REE5;D6R9L0;D6R9Z1;D6RHH4;D6RFX4	8	3.00039843383567	0.00563666488317091	0.0145524087005007	GNB2L1	FALSE	Not significant	0.0145524087005007	1.83706511672909
-0.151618772238237	25.1539448020191	-3.00808972268168	0.00675804318308567	0.0177352975377083	-3.37309190531973	O95373	8	-2.99329422449281	0.00573639056910058	0.0147784977373439	IPO7	FALSE	Not significant	0.0147784977373439	1.83036971056507
-0.241099035319106	25.3529151290897	-3.05922056101436	0.00601344311069604	0.0160710919178162	-3.26121080960903	A2ACR1;P28065;A0A0G2JJA7;A2ACR0;A0A0G2JJQ0	4	-2.98996790449661	0.00578365823655706	0.0148687704347852	PSMB9	FALSE	Not significant	0.0148687704347852	1.82772494374882
-0.189819538546601	25.1225757731391	-3.1969646858515	0.00438097932722952	0.0123602572202113	-2.95641157856262	P28838	5	-2.98253190177461	0.00589066722769873	0.0151119226769655	LAP3	FALSE	Not significant	0.0151119226769655	1.82068027723108
0.329236495318163	28.0305908857168	2.85802663072441	0.00949139155921481	0.0232303073096804	-3.69706340701715	P16403	3	2.95949339711309	0.00623427116001843	0.0159597341696472	HIST1H1C	FALSE	Not significant	0.0159597341696472	1.79697434667055
-0.363971217577308	22.4633585235693	-2.7925615151742	0.010990645025676	0.0262901518071513	-3.83617628569736	Q15813;A0A2R8Y5Q8;A0A2R8YHI9;A0A2U3TZJ6;A0A2R8YFL4;A0A2R8Y7E7;A0A2R8Y6Q1;A0A2R8Y4V6;A0A2R8Y784;A0A2R8Y809;A0A2R8YER9	3	-2.95707450566949	0.00627143084289658	0.0160204066779725	TBCE	FALSE	Not significant	0.0160204066779725	1.79532646354781
0.159600945269137	24.4193204949352	2.82308394029672	0.0102654892512652	0.0247675296221001	-3.7714932638445	P19367	9	2.9562386213772	0.00628432071167176	0.0160204066779725	HK1	FALSE	Not significant	0.0160204066779725	1.79532646354781
0.154762916431441	27.3674712120065	2.6010378673142	0.0167783682838314	0.0382786038145198	-4.2344769684976	P52272;A0A087X0X3;M0QZM1	14	2.9474685128447	0.00642108504634484	0.0163348104944672	HNRNPM	FALSE	Not significant	0.0163348104944672	1.78688589955307
-0.160639168876845	29.7504102868347	-2.54746532205328	0.0188528457454839	0.0423753427477051	-4.3433726686087	P04406;E7EUT5	16	-2.93908633309569	0.0065544339559165	0.0166392310864185	GAPDH	FALSE	Not significant	0.0166392310864185	1.77886674671363
-0.161363028166672	23.8888862197859	-2.64299765782668	0.0153057098068986	0.0351164964626202	-4.14838842129744	Q92616	12	-2.93520363255843	0.00661708804777984	0.0167632897210423	GCN1L1	FALSE	Not significant	0.0167632897210423	1.77564074898154
0.2194910641911	26.1585385266871	3.37139990577248	0.0029215915855982	0.00878516712220767	-2.56412897271369	O75396	3	2.92368811305268	0.00680626529389403	0.0172066914706344	SEC22B	FALSE	Not significant	0.0172066914706344	1.76430262846269
0.206152422898029	32.891729600791	2.98148200219607	0.00717991456334213	0.0186555045064616	-3.43102395424956	U3KQK0;Q99880;Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814;Q96A08	5	2.91909268554978	0.00688317978506706	0.0173650344785094	HIST1H2BN;HIST1H2BL;HIST1H2BM;HIST1H2BH;HIST2H2BF;HIST1H2BC;HIST1H2BD;H2BFS;HIST1H2BK;HIST1H2BA	FALSE	Not significant	0.0173650344785094	1.76032435005483
-0.201623638227218	24.139761691727	-2.6672143139859	0.0145122150724166	0.033485490565576	-4.09839394804785	Q13085	9	-2.91203373290148	0.00700293159577696	0.0176305689864695	ACACA	FALSE	Not significant	0.0176305689864695	1.75373367160899
0.192585929486519	25.360807459334	3.79853549743462	0.00106890954507454	0.00378948690032257	-1.58104014228536	Q9Y3B3;A0A0A6YYA0	3	2.90623152558832	0.00710283720707233	0.0178321628135587	TMED7;TMED7-TICAM2	FALSE	Not significant	0.0178321628135587	1.74879597925711
0.177491981248213	23.8547370756784	2.987889567637	0.00707606181300413	0.0184250346137324	-3.41709148961914	P26640;A0A140T936	6	2.90568396851659	0.00711233467481576	0.0178321628135587	VARS	FALSE	Not significant	0.0178321628135587	1.74879597925711
