logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
0.109681701687133	23.2696089525338	0.978343697495181	0.339257826741694	0.450035892616533	-6.66668867870793	P35625	1	0.986520369352302	0.334012197913767	0.448570100504026	TIMP3	FALSE	Not significant	0.448570100504026	0.348169677741166
-0.0850964170900177	24.147258765983	-1.01128039370047	0.32361685398455	0.436412769896177	-6.63411317368158	P54920;M0R0Y2;M0R2M1;M0R058	3	-0.983150980655023	0.335632630311506	0.450436083349922	NAPA	FALSE	Not significant	0.450436083349922	0.346366826478052
0.0497996499959328	23.5095027802979	0.865491414601464	0.396739599702989	0.510318086689201	-6.77078952741496	P78527	13	0.981324240837526	0.336513410895801	0.451307531806611	PRKDC	FALSE	Not significant	0.451307531806611	0.345527418541111
-0.0597106914570489	23.4952356032334	-0.988952183057806	0.334164087882859	0.444185392891325	-6.65630347011882	P18084;H7C4W1;H7C5U2	5	-0.980233311661622	0.337040167973156	0.451703317902168	ITGB5	FALSE	Not significant	0.451703317902168	0.345146719398068
-0.108640400485598	27.4484283382557	-1.00090721536605	0.328487567163993	0.439744090111465	-6.64447814816431	P31949	2	-0.978953414653086	0.337658888152767	0.452221725204598	S100A11	FALSE	Not significant	0.452221725204598	0.344648577528397
0.0934912353961082	22.9025534410025	0.98633145301234	0.335417499118869	0.445547767903129	-6.65887851538712	Q9UHQ9;H7C0R7	1	0.975073829422409	0.339539081714229	0.454427734620965	CYB5R1	FALSE	Not significant	0.454427734620965	0.342535170639312
-0.0794650148129001	23.1018355203385	-1.08362541189885	0.291054860334757	0.403094444355665	-6.55915440062326	Q6P2E9	2	-0.974057311365335	0.340032905306179	0.454776519442421	EDC4	FALSE	Not significant	0.454776519442421	0.342201966455361
0.13636786905434	22.8522467596263	0.961427259365704	0.347490535988239	0.458895972394283	-6.68303785743478	Q96RT1;B4DIP2	2	0.971960076049289	0.341053289504445	0.455548366881996	ERBB2IP	FALSE	Not significant	0.455548366881996	0.341465505947157
0.0921095620830954	23.8481234804794	1.0292147216529	0.3153155523554	0.427583676698908	-6.61596521126346	Q9UN86;A0A7I2YQD9;A0A7I2V647;A0A7I2V3E2;A0A7I2V3P9	2	0.971910903604865	0.3410772387937	0.455548366881996	G3BP2	FALSE	Not significant	0.455548366881996	0.341465505947157
-0.0504475597006113	26.0374717805457	-0.894107178222494	0.381594884858184	0.495412799915752	-6.74550543438563	A0A1X7SBZ2;A0A5H1ZRQ2;Q92841	9	-0.970743625697809	0.341646094796037	0.455916895653169	DDX17	FALSE	Not significant	0.455916895653169	0.341114313143562
0.080703682190169	23.9678635485456	1.07147562673657	0.296352077450094	0.408676089794183	-6.57206727056188	Q9NZ01;M0R2N5	2	0.970385462689448	0.341820769971761	0.455916895653169	TECR	FALSE	Not significant	0.455916895653169	0.341114313143562
0.101880526903301	23.1960961404904	0.968446233983943	0.34405817670034	0.455783590058195	-6.67628582446643	E9PB61;Q86V81	1	0.96989952971982	0.342057855537192	0.455921270196531	ALYREF	FALSE	Not significant	0.455921270196531	0.341110146088235
-0.118035492557805	23.9627766350407	-0.935781834243922	0.3602297265781	0.472392714745995	-6.70732571225371	Q9NR31;Q5SQT8	4	-0.968501252442099	0.342740696817719	0.456519370761306	SAR1A	FALSE	Not significant	0.456519370761306	0.340540790010814
0.129144857001787	22.7340320597862	0.942986978608993	0.356619172257727	0.468919343157497	-6.70056274863158	A0A494C0X0;Q99426;K7EK42;K7EP07;K7EL99	3	0.967670137728701	0.343147006862026	0.456748575686656	TBCB	FALSE	Not significant	0.456748575686656	0.340322798266373
-0.0782095512156822	22.5435715673823	-1.00798700483606	0.325157756725989	0.43758290242628	-6.63741444279752	Q96EY1	1	-0.964665723641993	0.344618519592885	0.458394347343878	DNAJA3	FALSE	Not significant	0.458394347343878	0.338760746478053
0.0772148314258558	22.9494392955216	1.00975770219088	0.324328650915999	0.436768556136877	-6.63564071999839	A0A096LP92;A0A096LNY5;A0A1B0GWF8;A0A1B0GTG9;A0A1B0GWJ0;A0A1B0GTJ7;A0A096LNY6;A0A7P0T9A7;A0A7P0Z472;P30566;A0A7P0T8E4;A0A0A6YY92	1	0.963653501238361	0.345115254148718	0.458742157866393	ADSL	FALSE	Not significant	0.458742157866393	0.338431346880372
0.0797506888430206	26.8549958308813	0.999136586145055	0.329324041163276	0.439850602923554	-6.6462376997085	P46778;G3V1B3;M0R181	3	0.962562199568887	0.345651340447771	0.459141766943564	RPL21	FALSE	Not significant	0.459141766943564	0.338053198786898
-0.0825872613646972	23.4410373587434	-1.04780913898649	0.306868575330778	0.419630941020348	-6.59684589863335	P20073	2	-0.960487168076009	0.346672228805634	0.46005664249975	ANXA7	FALSE	Not significant	0.46005664249975	0.337188694382197
0.0793358526240269	23.4270370338386	1.06289314368253	0.30013551180209	0.412157921136672	-6.58111034582189	O00232	2	0.960203536623514	0.346811930499812	0.46005664249975	PSMD12	FALSE	Not significant	0.46005664249975	0.337188694382197
-0.111481200411621	25.2890873273821	-0.973112770174904	0.341789092707732	0.453085472998014	-6.67177196688468	Q9BT09;A0A0C4DFY8	2	-0.959380488280514	0.347217536238319	0.460152975938968	CNPY3	FALSE	Not significant	0.460152975938968	0.337097764923541
-0.0746029338794933	24.4723372383977	-0.967086157302439	0.344721448192724	0.456352222658392	-6.67759767724674	Q07960;H0YE29	4	-0.959098649469426	0.347356502862646	0.460152975938968	ARHGAP1	FALSE	Not significant	0.460152975938968	0.337097764923541
-0.102352304524036	23.6355540299303	-0.95215280772593	0.352061618129027	0.463440706087966	-6.69189073991928	A0A7P0Z4F9;A0A7P0Z4K3;P55265;A0A3B3ISU1;A0A3B3IRQ9;A0A3B3ISX1	1	-0.955875729769476	0.34894831206463	0.461947867295335	ADAR	FALSE	Not significant	0.461947867295335	0.335407033585598
-0.0959879552006555	23.9414634772482	-0.933210442443478	0.361524220049439	0.473228437533498	-6.709727769895	P55263;A0A5K1VW54;A0A5K1VW94;A0A5F9ZHJ1;A0A5F9ZH31;A0A5F9ZH72	4	-0.953145561686	0.35030060606007	0.463423461205655	ADK	FALSE	Not significant	0.463423461205655	0.334021983463101
-0.0443292452573445	28.2530220579523	-0.85824469387737	0.40063594624506	0.513377640746025	-6.77707131999458	P63104;B0AZS6;E7EX29;B7Z2E6;H0YB80	10	-0.951838717149163	0.350949157850225	0.463740307616047	YWHAZ	FALSE	Not significant	0.463740307616047	0.333725154234807
-0.0816678523091738	24.0555417250567	-1.03895299511575	0.310871430138627	0.423028114982779	-6.60599045671655	P61086;D6RDM7	2	-0.951704644096928	0.351015740533993	0.463740307616047	UBE2K	FALSE	Not significant	0.463740307616047	0.333725154234807
0.128685001754771	22.5525385720146	0.926385098763386	0.364975416945991	0.4773320342352	-6.71607419018915	Q15654;H7BZE2	1	0.95106928271941	0.351331386484687	0.463843062725213	TRIP6	FALSE	Not significant	0.463843062725213	0.333628934361732
-0.115876983497923	23.4230122913153	-0.933167450295044	0.361545889807921	0.473228437533498	-6.70976787929138	P53602;H3BP35	1	-0.949902374034155	0.351911602765951	0.464294739779165	MVD	FALSE	Not significant	0.464294739779165	0.333206236639282
0.109068455438024	23.9579041206604	0.963753735844851	0.346350278309388	0.457886808612411	-6.68080482872662	E9PAM4;Q9BTU6	2	0.948502476351308	0.352608519498667	0.464899670738607	PI4K2A	FALSE	Not significant	0.464899670738607	0.332640761402322
-0.0845215481953758	24.491427999002	-1.019207828332	0.319928768472726	0.432936223818053	-6.62612684205097	A0A0C4DGH0;Q5ZPR3	2	-0.946108083359066	0.353802685130698	0.466158943246528	CD276	FALSE	Not significant	0.466158943246528	0.331465979435501
-0.0927665344589101	24.3685968833529	-0.991660588737367	0.332872156637487	0.443072153886075	-6.65363575385359	Q9Y4Y9;B8ZZF8	2	-0.944966749884794	0.354372864449755	0.466594926183	LSM5	FALSE	Not significant	0.466594926183	0.331059988094144
0.074599509886486	23.1362858806311	0.989291055317678	0.334002253266163	0.444185392891325	-6.65597005169535	Q9UH65;E7EMB1	1	0.941522160644118	0.3560974350871	0.468522670677054	SWAP70	FALSE	Not significant	0.468522670677054	0.329269389809852
0.0764061827224047	23.44998479541	1.04897545624549	0.306344160145888	0.419207798094373	-6.59563640170317	Q9NZI8	2	0.94108342334946	0.356317497750805	0.468522670677054	IGF2BP1	FALSE	Not significant	0.468522670677054	0.329269389809852
-0.0944886751881384	22.9089672283512	-0.940701593438438	0.357761735811745	0.469788137934615	-6.70271303154781	A0A7I2V5T7;Q9H7Z7;X6RJ95;A0A7I2V5X6;A6NHH0	1	-0.936975713228388	0.358382279825249	0.470785062708438	PTGES2	FALSE	Not significant	0.470785062708438	0.327177325111128
-0.0873336786365044	23.8198082506663	-0.951843158999404	0.352214936626854	0.463440706087966	-6.69218495940247	Q5H907;Q5H909;Q9UNF1	1	-0.936700444878552	0.358520932370272	0.470785062708438	MAGED2	FALSE	Not significant	0.470785062708438	0.327177325111128
0.0859216300665402	22.4630982588171	0.99591735007636	0.330848655450301	0.440980777941276	-6.64942955476112	P60510;H3BTA2;H3BV22	2	0.932982065430003	0.360397399661261	0.472930638855626	PPP4C	FALSE	Not significant	0.472930638855626	0.325202549264556
0.0986006333575133	23.2497083584785	0.9251955983371	0.365579136253076	0.477801149928618	-6.7171758429621	A0A0J9YXF2;Q15165;G3XAK4	3	0.928702938921362	0.362564959617526	0.475455058005499	PON2	FALSE	Not significant	0.475455058005499	0.322890528111747
-0.123240273977551	20.734854366723	-0.895647733510165	0.380790494528951	0.495027642887636	-6.74412264391763	Q9H4A6	1	-0.918911178562697	0.367557556354015	0.481678249254253	GOLPH3	FALSE	Not significant	0.481678249254253	0.317242964319009
-0.0797012046912435	23.6860196693368	-0.997275752959518	0.330204725332408	0.440492136741542	-6.64808384543037	Q9UJU6;F8WBG8	2	-0.917397103668257	0.368333604094327	0.482371073192705	DBNL	FALSE	Not significant	0.482371073192705	0.316618743839425
-0.0784553335612408	24.2540148389697	-1.00073732109302	0.328567763739695	0.439744090111465	-6.64464710204128	Q9BY32	2	-0.916068565394439	0.369015448326634	0.482939680695931	ITPA	FALSE	Not significant	0.482939680695931	0.3161071093661
-0.0921499592130353	22.1937433207561	-0.91862687922649	0.368925076063513	0.481851237993202	-6.72323598935411	A0A0S2Z4K7;A0A0A0MT83;P26440;H7C4G6	1	-0.914839955673248	0.369646750264555	0.483441423887245	IVD	FALSE	Not significant	0.483441423887245	0.315656139623693
-0.158159324001389	22.8209682882414	-0.878029565122157	0.390056440063909	0.504327726735558	-6.75980502597856	A0A494BZY8;A0A1B0GVZ4;A0A494C0Q8;A0A494C085;P06132;A0A1B0GVN9;A0A494C0S8;Q5T446	1	-0.914181964338503	0.369985142758102	0.483559670494838	UROD	FALSE	Not significant	0.483559670494838	0.315549927025309
-0.0844797796463403	24.213134482023	-0.900224872282301	0.378407177378139	0.492586112074346	-6.74000126023609	Q8N163;G3V119;H0YB24	4	-0.912324101311163	0.37094171308874	0.484485157751536	CCAR2	FALSE	Not significant	0.484485157751536	0.314719523061805
-0.0481613232445319	23.4875812723421	-1.14677993662132	0.264621897895409	0.371171067342446	-6.48995511125015	Q99598;Q5VVQ1;C4P0D6;C4P0D8	1	-0.908410742644606	0.372961955645998	0.486797733272888	TSNAX;DISC1	FALSE	Not significant	0.486797733272888	0.312651452688005
-0.0671998112524221	23.3914628973085	-0.89118549665814	0.383123494462743	0.497066409981603	-6.74812186524897	P60228;A0A7I2V3S3;A0A7I2V3I0;A0A7I2V2H9;A0A7I2V2W0;A0A7I2V3I2;H0YBP5;A0A7I2V4B4;A0A7I2V5Z6;A0A7I2V4G3;B3KW56;E5RGA2;A0A7I2V5P9;E5RHS5;A0A161SXE1;A0A7I2V570	5	-0.904960192605923	0.374749288712771	0.488803420060137	EIF3E	FALSE	Not significant	0.488803420060137	0.310865764082914
-0.0624527480392345	26.2287964740526	-0.820576346888483	0.421284566495438	0.534138429561836	-6.80893006876649	P31948	12	-0.900066079413939	0.377294024191994	0.491793681266302	STIP1	FALSE	Not significant	0.491793681266302	0.308217055525742
0.104425707367206	23.6666426871587	0.887082257514857	0.385277082463342	0.49952813218319	-6.75178302577385	Q10713	3	0.899363522755281	0.377660254009543	0.491942214641689	PMPCA	FALSE	Not significant	0.491942214641689	0.308085908078408
-0.0576933105241437	22.6681093250157	-1.00007989151671	0.328878224041664	0.439850602923554	-6.64530064760403	Q9NX62	1	-0.890924323740671	0.382077680070953	0.497044703142081	IMPAD1	FALSE	Not significant	0.497044703142081	0.30360454998928
0.0460879311324582	24.1835001825451	0.854780622489715	0.402507170588605	0.514681300096905	-6.78005677554365	Q15046	7	0.890906234951123	0.382087184620502	0.497044703142081	KARS	FALSE	Not significant	0.497044703142081	0.30360454998928
0.158086046292034	25.0463277839988	0.853608216859822	0.403141754361591	0.515154928574773	-6.78106464881802	E9PJA7;A0A1W2PQ43;E9PK09;E9PQN2;E9PKI6;E9PK91;Q9NYF8	1	0.88976000106814	0.382689775259342	0.497496707837145	BCLAF1	FALSE	Not significant	0.497496707837145	0.303209788833617
0.0642344415402256	25.2402467399784	0.952338684078237	0.351969605698473	0.463440706087966	-6.6917140833895	O15212;A2AB88	3	0.886158016155428	0.384587423590381	0.499502318218619	PFDN6	FALSE	Not significant	0.499502318218619	0.301462491847973
-0.130697098736754	22.3911141080901	-0.871675449700585	0.393434116579274	0.507069747078377	-6.76539010983438	P57740	2	-0.885734997613817	0.384810685871624	0.499502318218619	NUP107	FALSE	Not significant	0.499502318218619	0.301462491847973
0.0834255890647029	24.8480763401741	0.939041699469131	0.358593138943603	0.470563001978483	-6.70427179968072	A0A0G2JHC2;Q6NYC8	2	0.885374499377106	0.385001017580812	0.499502318218619	PPP1R18	FALSE	Not significant	0.499502318218619	0.301462491847973
0.0766617560593339	23.4770125255642	0.961236219540062	0.347584282680182	0.458895972394283	-6.68322100471314	R4GMR5;P48556;K7EJR3;K7EJC1	2	0.883781282545461	0.385842919974155	0.50026176459415	PSMD8	FALSE	Not significant	0.50026176459415	0.300802689321949
0.0932311151802061	22.7677539431662	0.881186013549334	0.388385616667064	0.502762624986879	-6.75701661348309	Q86WA6;Q49AI2;B4DML3	1	0.88307687278894	0.386215532352828	0.500412151553498	BPHL	FALSE	Not significant	0.500412151553498	0.300672152838419
-0.0992497965975971	22.7157221583365	-0.871005971799674	0.393791098104449	0.507194611164911	-6.76597636904356	Q93008	1	-0.879712865563359	0.387998221149829	0.502388134954958	USP9X	FALSE	Not significant	0.502388134954958	0.2989606260074
0.100607620735779	23.0517870357215	0.865662211446145	0.396648064464501	0.510318086689201	-6.77064088053114	P52948;H7C3P6;A0A3B3ITD8	1	0.875984998713	0.389979959578333	0.50461905851211	NUP98	FALSE	Not significant	0.50461905851211	0.297036351023484
-0.0877043813292602	22.0292087863585	-0.876311997984956	0.390967580243923	0.504518124646625	-6.76131842947046	B6VEX4;A0A0A0MRT6;Q8IZP0	1	-0.872452739079127	0.391863751745932	0.506720368636982	ABI1	FALSE	Not significant	0.506720368636982	0.295231638024601
-0.074830110463239	23.8912800933161	-0.895053732454295	0.381100515505929	0.495100603088982	-6.74465607539096	A0A7P0TA85;P35613;A0A7P0TB04;I3L192;A0A087WUV8;A0A7P0T8A7	3	-0.869225198398658	0.393590168191968	0.508615525496578	BSG	FALSE	Not significant	0.508615525496578	0.29361038711237
-0.0848563020576876	22.8751367752352	-0.912219476136651	0.372208499309722	0.48581430632795	-6.72910899293284	Q8IXM3	2	-0.868297013522295	0.394087562958823	0.508849709967496	MRPL41	FALSE	Not significant	0.508849709967496	0.293410468684265
-0.0542320215293692	25.5398938124029	-0.845792065034891	0.407388811301094	0.518543199763141	-6.78775096090009	P62195;J3QSA9;J3QLH6;J3KRP2;J3QQM1	6	-0.867913332172898	0.394293288082506	0.508849709967496	PSMC5	FALSE	Not significant	0.508849709967496	0.293410468684265
0.0803790786208225	23.0991495545181	0.880884020730934	0.388545269669347	0.502762624986879	-6.75728379579501	Q9NVP1	1	0.866179608607561	0.395223751899397	0.509713172092477	DDX18	FALSE	Not significant	0.509713172092477	0.29267414315612
-0.11305014455759	25.3472031206106	-0.861603158437464	0.398827137497995	0.512327350540903	-6.77416615470206	F8WJN3;Q16630	2	-0.864032187216371	0.396378199971361	0.510864170485231	CPSF6	FALSE	Not significant	0.510864170485231	0.291694555540895
-0.0549356540207668	24.0507164386979	-0.902732395976903	0.377105700698386	0.49121985060912	-6.7377351874522	P63151;A0A590UJY3	4	-0.861762266111346	0.397600859079582	0.511686768984779	PPP2R2A	FALSE	Not significant	0.511686768984779	0.290995812715572
0.117348126555555	25.4161117576922	0.827746222390065	0.417303312092495	0.529779595429925	-6.80296893256904	P62942;F6T7Q3;A0A087WZM5;A0A7I2V3S6	4	0.861478319848683	0.397753972789301	0.511686768984779	FKBP1A	FALSE	Not significant	0.511686768984779	0.290995812715572
-0.064910716616474	22.4180721600286	-0.993079178378285	0.33219686192394	0.442475328382298	-6.65223583177035	A0A0G2JRX5;A0A0G2JRY6;A0A1W2PRV5;E7EQZ4;Q16637;A0A0G2JQN8	2	-0.861386186466631	0.397803662451756	0.511686768984779	SMN1	FALSE	Not significant	0.511686768984779	0.290995812715572
0.0666030199721526	21.1850611052044	0.909024519115321	0.373852978695778	0.487634320037971	-6.7320233208454	Q9Y4X5;H3BSK4;H3BNB9	1	0.860067820553312	0.398515124216943	0.51226400278381	ARIH1	FALSE	Not significant	0.51226400278381	0.290506161284752
0.0548023438693157	23.0142686532286	0.965158840932989	0.345662846219624	0.457288025867209	-6.67945377556378	P51151	1	0.855706713103017	0.400874426705204	0.514957267506685	RAB9A	FALSE	Not significant	0.514957267506685	0.288228808349176
-0.127022283644546	22.6576084300599	-0.835127230535558	0.413229793242051	0.524965268376297	-6.79678161015122	A0A590UJS2;Q5JWE9;A0A7I2V5R6;P63092;Q5JWF2;A0A590UJF0;A0A590UK28;B0AZR9;A0A590UJQ9;A0A0A0MR13;A0A804HIH4	2	-0.84964534761769	0.404168358102177	0.518728959785348	GNAS	FALSE	Not significant	0.518728959785348	0.285059505382377
-0.0626665419835248	24.5290557555351	-0.863657700791808	0.397723205328206	0.5112460450824	-6.77238371655577	Q06210;A0A6I8PRN4;A0A6I8PTT9	4	-0.849325642044253	0.404342573781399	0.518728959785348	GFPT1	FALSE	Not significant	0.518728959785348	0.285059505382377
-0.0565666821778201	25.8461331430384	-0.773709383233189	0.447893594654825	0.563842807990257	-6.84669583593333	P04844;Q5JYR7	11	-0.845838829509645	0.406245733052384	0.520827862887672	RPN2	FALSE	Not significant	0.520827862887672	0.283305790233485
0.0778995971096208	23.2034847104202	0.860141411998372	0.399613758017947	0.512933974758423	-6.77543190324022	A8MXV4	1	0.844855177394435	0.406783655310065	0.521024971702941	NUDT19	FALSE	Not significant	0.521024971702941	0.283141461320638
0.0526360359085736	25.2974185153748	0.849223830446088	0.405520576756271	0.517177975588442	-6.78482232178876	Q9Y3F4	5	0.844580654128861	0.406933862514656	0.521024971702941	STRAP	FALSE	Not significant	0.521024971702941	0.283141461320638
-0.0934409563952769	22.9301316537052	-0.859748337128014	0.399825457247592	0.512933974758423	-6.77577193168815	Q14694	2	-0.841060518393025	0.408863050611777	0.523151541137116	USP10	FALSE	Not significant	0.523151541137116	0.281372490967094
0.0624696386456947	25.2118845381244	0.847875944711228	0.406253701914355	0.517774325969276	-6.78597391410914	F8WCF6;P59998;F8WDD7;A0A0A6YYG9;H7C0A3	4	0.835635540796642	0.41184751053567	0.526430806529029	ARPC4-TTLL3;ARPC4	FALSE	Not significant	0.526430806529029	0.278658703903816
0.164794978472262	24.8037649263508	0.805356916692171	0.429814531051035	0.543845507793861	-6.82142264641453	Q96FQ6	2	0.835420940611244	0.411965851673486	0.526430806529029	S100A16	FALSE	Not significant	0.526430806529029	0.278658703903816
0.072515957482338	22.9831012360391	0.85692282137533	0.401349332918008	0.513874720413734	-6.77821188105623	P46087	1	0.832827297775646	0.413397813026626	0.527914692470151	NOP2	FALSE	Not significant	0.527914692470151	0.277436250918311
-0.0646558686718883	23.8141946131271	-0.875882587450701	0.391195592033691	0.504518124646625	-6.76169636732919	A0A2R8YE78;C9JMB8;O60313;A0A2R8Y3X5;A0A2R8YDM2;E5KLJ9;A0A2R8YGE5;A0A2R8Y4Q3;A0A2R8YD53;A0A2R8YFD1;A0A2R8Y4G4	3	-0.831280143777596	0.414253496854142	0.528661203446058	OPA1	FALSE	Not significant	0.528661203446058	0.276822559743417
-0.0645507893248904	25.0615470108675	-0.940730114615203	0.357747461599597	0.469788137934615	-6.70268622590423	Q14320;B0S8I6	2	-0.828939445008531	0.415550186276327	0.529969171510031	FAM50A	FALSE	Not significant	0.529969171510031	0.275749392724649
0.035429188994101	25.2893692516735	0.771645462590404	0.449088566765143	0.564254320355688	-6.84831089570505	Q99714;A0A804HHW5;Q5H928	8	0.824698395561304	0.417906120983537	0.532543612853891	HSD17B10	FALSE	Not significant	0.532543612853891	0.273644819727382
-0.0873966133663586	24.0733315287225	-0.850268767605688	0.404952812254789	0.517069708204914	-6.78392838644752	Q16401	2	-0.824323086672126	0.418115010912465	0.532543612853891	PSMD5	FALSE	Not significant	0.532543612853891	0.273644819727382
-0.0909845455835203	22.2445984834714	-0.813061043081911	0.425483233560057	0.53901368473184	-6.81512626225753	Q7L523;Q5VZM0	1	-0.819703486502949	0.420691556759876	0.535475545484177	RRAGA;RRAGB	FALSE	Not significant	0.535475545484177	0.271260358079161
0.0815498965362629	23.0388202927098	0.85498223289359	0.402398110505805	0.514681300096905	-6.77988332883148	J3KPP4;O95232	2	0.817806150830271	0.421752652400441	0.536475976634612	LUC7L3	FALSE	Not significant	0.536475976634612	0.270449720946158
0.0588425710276752	23.8514199156466	0.804928323051452	0.430056293855453	0.543845507793861	-6.82177127337602	O00429	5	0.815063752428961	0.423289306117909	0.538079626421071	DNM1L	FALSE	Not significant	0.538079626421071	0.26915345155212
-0.0669384243055937	27.1459943605057	-0.846522083471346	0.406990932237275	0.518375125971709	-6.78712889517748	P24534	3	-0.814151130375962	0.42380145091203	0.538379693341015	EEF1B2	FALSE	Not significant	0.538379693341015	0.268911329237758
-0.0459299941337221	24.9948380463948	-0.774357454994531	0.447518773729092	0.563734889387422	-6.8461878672169	P52209	7	-0.809889344640094	0.426198186274949	0.541071916169369	PGD	FALSE	Not significant	0.541071916169369	0.266745007130431
0.0686771108326454	23.2243678901031	0.835105242206262	0.413241890747496	0.524965268376297	-6.79680011865947	Q05048;A0A0A0MSZ9	1	0.807707093414038	0.427428691728129	0.542281033747463	CSTF1	FALSE	Not significant	0.542281033747463	0.265775584727113
0.0490209135329422	21.941831506158	0.933069899539099	0.361595062525596	0.473228437533498	-6.70985888268376	O95340	1	0.806822414326944	0.427928162989693	0.542561715103967	PAPSS2	FALSE	Not significant	0.542561715103967	0.265550854705823
0.0658369794109781	24.8201271246059	0.773137053692985	0.448224768339185	0.563895676297685	-6.84714410316592	Q9Y281	6	0.805531550187361	0.428657606957936	0.543133420122141	CFL2	FALSE	Not significant	0.543133420122141	0.265093473347904
0.0871973373888579	24.0239684269102	0.826739736592955	0.417860747533903	0.530142132525121	-6.8038086664719	P46977	2	0.804942095316556	0.428990953353239	0.543202830544686	STT3A	FALSE	Not significant	0.543202830544686	0.265037975681282
0.0672275657308816	23.830457531209	0.885906629892597	0.385895573463638	0.499997586879796	-6.75282910948183	A0A087WW40;Q9Y371	2	0.803967503286521	0.429542453235042	0.543474887847581	SH3GLB1	FALSE	Not significant	0.543474887847581	0.264820518405997
0.0634174565476116	23.369112321244	0.906501798861789	0.375154857277424	0.489005328670439	-6.73431779396323	E7EW69;E7EX04;B5ME97;Q9P0V9	2	0.803577590577257	0.429763219005626	0.543474887847581	SEPT10	FALSE	Not significant	0.543474887847581	0.264820518405997
0.0795595193811778	23.2672438439294	0.840055817249891	0.41052387839896	0.522192800311788	-6.79262152857377	A0A7P0T9L3;A0A669KAX4;K4DI93;A0A7P0T954;Q13620;A0A7P0T8P8;A0A7P0T9C8;A0A804CL36;A0A7P0TAQ3;A0A7P0T9P5;A0A669KBG9;A0A7P0T9D0;A0A7P0TAF9	2	0.80243223862492	0.430412115008323	0.543942724735081	CUL4B	FALSE	Not significant	0.543942724735081	0.264446827583158
-0.0942969810255647	24.9155406797228	-0.772462570177086	0.448615244283726	0.564023034399268	-6.84767197908293	P37837;F2Z393	4	-0.79803593146544	0.432908451362059	0.546743186629544	TALDO1	FALSE	Not significant	0.546743186629544	0.26221662032074
-0.0533643257500103	23.4786885791988	-0.877135221118749	0.39053070121574	0.504327726735558	-6.7605934041489	H3BUG4;H3BPG7;H3BV90;H3BT65;Q6FI81;H3BQ23	1	-0.793438677327521	0.435528417195822	0.549696060538416	CIAPIN1	FALSE	Not significant	0.549696060538416	0.25987737544569
0.0491659651696779	27.4338342506788	0.734466380264443	0.470945194507489	0.582562936101595	-6.87670539087461	Q13162;H7C3T4	9	0.792624925487387	0.435993186025404	0.549926722347696	PRDX4	FALSE	Not significant	0.549926722347696	0.259695176324347
-0.0898657758042596	26.8079224505549	-0.797387851199817	0.434323612091983	0.548530468639486	-6.82787634233364	A0A0A0MTI5;B8ZWD1;P07108	2	-0.784297661550447	0.44076673203296	0.555588317688605	DBI	FALSE	Not significant	0.555588317688605	0.255246894713967
-0.0768307778839947	23.4996693810922	-0.789939160607926	0.438564691542441	0.553170212488848	-6.83385407093227	Q96DZ1	1	-0.783608246276704	0.441163360620174	0.555718159658883	ERLEC1	FALSE	Not significant	0.555718159658883	0.255145411185134
-0.0806694319476016	23.9553419996744	-0.812705348563602	0.425682602301043	0.53901368473184	-6.81541819996374	Q6P9B6	2	-0.783128127193092	0.441439707339287	0.555718159658883	TLDC1	FALSE	Not significant	0.555718159658883	0.255145411185134
0.104916758449633	24.0488382399887	0.755522606250172	0.458490070346103	0.573112587932629	-6.86078711747468	A6NNI4;A0A2R8Y478;A0A7I2V3T0;A0A7I2V3T7;G8JLH6;A0A087WU13;F5GXT1;P21926	1	0.77563706178054	0.44576507591444	0.560514560905878	CD9	FALSE	Not significant	0.560514560905878	0.251413100929961
0.0421248309460189	26.1942703944946	0.742656973776204	0.466076618581891	0.579414706733149	-6.8705640444146	F8W914;H7C106	7	0.775534180639341	0.445824658443598	0.560514560905878	RTN4	FALSE	Not significant	0.560514560905878	0.251413100929961
-0.0820297783533235	23.4294952641694	-0.795984577310287	0.435120646865699	0.549181398956708	-6.82900653087371	P09661;H0YKK0	2	-0.772034051319367	0.447854599447883	0.56270391038877	SNRPA1	FALSE	Not significant	0.56270391038877	0.249720066800221
0.0905262838326522	23.9423158116715	0.758772975539357	0.456585235239594	0.572198720255275	-6.85829194328726	P60059	1	0.769688253081397	0.449218199426186	0.564053759743118	SEC61G	FALSE	Not significant	0.564053759743118	0.24867950160686
-0.0512075929947926	23.1050787675918	-0.849867978060729	0.405170520070312	0.517069708204914	-6.78427137977857	H0YNH8;Q9BZF9;H0YN48;F5H2B9	1	-0.766703346331037	0.450956933025468	0.565872599356283	UACA	FALSE	Not significant	0.565872599356283	0.247281334932796
0.0761115685429914	23.396062336636	0.801656109390034	0.431904891490976	0.545829253666496	-6.82442721679582	A0A494C1B8;Q5VZU9;P29144;A0A494C0U1	2	0.766119694544981	0.451297389010991	0.565935632521821	TPP2	FALSE	Not significant	0.565935632521821	0.247232961091314
0.038480928410543	25.872746597075	0.665765636157375	0.512949512131039	0.624376746975984	-6.92566233533572	O60568	15	0.765427385190274	0.451701428010771	0.566078267751288	PLOD3	FALSE	Not significant	0.566078267751288	0.247123517747208
